2026-07-24 15:50:58,398 | INFO | fibonacci-api | GET /metrics status=200 duration=1.51ms
2026-07-24 15:51:13,404 | INFO | fibonacci-api | GET /metrics status=200 duration=2.80ms
2026-07-24 15:51:28,399 | INFO | fibonacci-api | GET /metrics status=200 duration=1.43ms
2026-07-24 15:51:43,399 | INFO | fibonacci-api | GET /metrics status=200 duration=1.79ms
2026-07-24 15:51:58,400 | INFO | fibonacci-api | GET /metrics status=200 duration=3.27ms
2026-07-24 15:52:13,400 | INFO | fibonacci-api | GET /metrics status=200 duration=1.02ms
2026-07-24 15:52:28,396 | INFO | fibonacci-api | GET /metrics status=200 duration=1.51ms
2026-07-24 15:52:43,398 | INFO | fibonacci-api | GET /metrics status=200 duration=1.51ms
2026-07-24 15:52:58,397 | INFO | fibonacci-api | GET /metrics status=200 duration=2.33ms
2026-07-24 15:53:13,398 | INFO | fibonacci-api | GET /metrics status=200 duration=2.35ms
2026-07-24 15:53:28,391 | INFO | fibonacci-api | GET /metrics status=200 duration=0.98ms
2026-07-24 15:53:43,392 | INFO | fibonacci-api | GET /metrics status=200 duration=1.52ms
2026-07-24 15:53:58,394 | INFO | fibonacci-api | GET /metrics status=200 duration=2.36ms
2026-07-24 15:54:13,389 | INFO | fibonacci-api | GET /metrics status=200 duration=1.42ms
2026-07-24 15:54:28,391 | INFO | fibonacci-api | GET /metrics status=200 duration=0.96ms
2026-07-24 15:54:43,388 | INFO | fibonacci-api | GET /metrics status=200 duration=1.81ms
2026-07-24 15:54:58,387 | INFO | fibonacci-api | GET /metrics status=200 duration=1.75ms
2026-07-24 15:55:13,387 | INFO | fibonacci-api | GET /metrics status=200 duration=1.72ms
2026-07-24 15:55:28,388 | INFO | fibonacci-api | GET /metrics status=200 duration=1.92ms
2026-07-24 15:55:43,386 | INFO | fibonacci-api | GET /metrics status=200 duration=3.73ms
2026-07-24 15:55:58,384 | INFO | fibonacci-api | GET /metrics status=200 duration=1.64ms
2026-07-24 15:56:13,381 | INFO | fibonacci-api | GET /metrics status=200 duration=0.96ms
2026-07-24 15:56:28,387 | INFO | fibonacci-api | GET /metrics status=200 duration=2.48ms
2026-07-24 15:56:43,383 | INFO | fibonacci-api | GET /metrics status=200 duration=3.11ms
2026-07-24 15:56:58,380 | INFO | fibonacci-api | GET /metrics status=200 duration=1.33ms
2026-07-24 15:57:13,379 | INFO | fibonacci-api | GET /metrics status=200 duration=1.38ms
2026-07-24 15:57:28,378 | INFO | fibonacci-api | GET /metrics status=200 duration=1.07ms
2026-07-24 15:57:43,381 | INFO | fibonacci-api | GET /metrics status=200 duration=1.71ms
2026-07-24 15:57:58,380 | INFO | fibonacci-api | GET /metrics status=200 duration=2.29ms
2026-07-24 15:58:13,382 | INFO | fibonacci-api | GET /metrics status=200 duration=2.97ms
2026-07-24 15:58:28,379 | INFO | fibonacci-api | GET /metrics status=200 duration=1.44ms
2026-07-24 15:58:43,380 | INFO | fibonacci-api | GET /metrics status=200 duration=1.54ms
2026-07-24 15:58:58,379 | INFO | fibonacci-api | GET /metrics status=200 duration=1.90ms
2026-07-24 15:59:13,374 | INFO | fibonacci-api | GET /metrics status=200 duration=1.34ms
2026-07-24 15:59:28,374 | INFO | fibonacci-api | GET /metrics status=200 duration=1.62ms
2026-07-24 15:59:43,377 | INFO | fibonacci-api | GET /metrics status=200 duration=5.13ms
2026-07-24 15:59:58,373 | INFO | fibonacci-api | GET /metrics status=200 duration=0.92ms
2026-07-24 16:00:13,368 | INFO | fibonacci-api | GET /metrics status=200 duration=1.29ms
2026-07-24 16:00:28,369 | INFO | fibonacci-api | GET /metrics status=200 duration=1.41ms
2026-07-24 16:00:43,368 | INFO | fibonacci-api | GET /metrics status=200 duration=1.24ms
2026-07-24 16:00:58,368 | INFO | fibonacci-api | GET /metrics status=200 duration=1.03ms
2026-07-24 16:01:13,371 | INFO | fibonacci-api | GET /metrics status=200 duration=1.35ms
2026-07-24 16:01:28,367 | INFO | fibonacci-api | GET /metrics status=200 duration=1.37ms
2026-07-24 16:01:43,364 | INFO | fibonacci-api | GET /metrics status=200 duration=1.27ms
2026-07-24 16:01:58,364 | INFO | fibonacci-api | GET /metrics status=200 duration=1.24ms
2026-07-24 16:02:40,665 | INFO | fibonacci-api | GET /metrics status=200 duration=2.84ms
2026-07-24 16:02:55,657 | INFO | fibonacci-api | GET /metrics status=200 duration=2.00ms
2026-07-24 16:03:10,653 | INFO | fibonacci-api | GET /metrics status=200 duration=1.35ms
2026-07-24 16:03:25,655 | INFO | fibonacci-api | GET /metrics status=200 duration=1.93ms
2026-07-24 16:03:39,043 | INFO | fibonacci-api | Received Fibonacci request n=10
2026-07-24 16:03:39,044 | INFO | fibonacci-api | Returning value=55
2026-07-24 16:03:39,046 | INFO | fibonacci-api | GET /fibonacci status=200 duration=8.60ms
2026-07-24 16:03:40,655 | INFO | fibonacci-api | GET /metrics status=200 duration=1.60ms
2026-07-24 16:03:55,650 | INFO | fibonacci-api | GET /metrics status=200 duration=1.43ms
2026-07-24 16:04:10,651 | INFO | fibonacci-api | GET /metrics status=200 duration=1.77ms
2026-07-24 16:04:25,648 | INFO | fibonacci-api | GET /metrics status=200 duration=1.16ms
2026-07-24 16:04:40,648 | INFO | fibonacci-api | GET /metrics status=200 duration=1.44ms
2026-07-24 16:04:55,647 | INFO | fibonacci-api | GET /metrics status=200 duration=1.22ms
2026-07-24 16:05:10,646 | INFO | fibonacci-api | GET /metrics status=200 duration=1.26ms
2026-07-24 16:05:25,647 | INFO | fibonacci-api | GET /metrics status=200 duration=2.32ms
2026-07-24 16:05:40,644 | INFO | fibonacci-api | GET /metrics status=200 duration=1.27ms
2026-07-24 16:05:55,645 | INFO | fibonacci-api | GET /metrics status=200 duration=1.50ms
2026-07-24 16:06:10,644 | INFO | fibonacci-api | GET /metrics status=200 duration=1.80ms
2026-07-24 16:06:25,645 | INFO | fibonacci-api | GET /metrics status=200 duration=2.21ms
2026-07-24 16:06:40,643 | INFO | fibonacci-api | GET /metrics status=200 duration=1.89ms
2026-07-24 16:06:55,641 | INFO | fibonacci-api | GET /metrics status=200 duration=1.56ms
2026-07-24 16:07:10,641 | INFO | fibonacci-api | GET /metrics status=200 duration=1.92ms
2026-07-24 16:07:25,641 | INFO | fibonacci-api | GET /metrics status=200 duration=2.02ms
2026-07-24 16:07:40,638 | INFO | fibonacci-api | GET /metrics status=200 duration=1.52ms
2026-07-24 16:07:55,641 | INFO | fibonacci-api | GET /metrics status=200 duration=1.86ms
2026-07-24 16:08:10,637 | INFO | fibonacci-api | GET /metrics status=200 duration=1.60ms
2026-07-24 16:08:25,637 | INFO | fibonacci-api | GET /metrics status=200 duration=1.40ms
2026-07-24 16:08:40,634 | INFO | fibonacci-api | GET /metrics status=200 duration=1.72ms
2026-07-24 16:08:55,633 | INFO | fibonacci-api | GET /metrics status=200 duration=1.07ms
2026-07-24 16:09:10,637 | INFO | fibonacci-api | GET /metrics status=200 duration=2.97ms
2026-07-24 16:09:25,632 | INFO | fibonacci-api | GET /metrics status=200 duration=1.31ms
2026-07-24 16:09:40,631 | INFO | fibonacci-api | GET /metrics status=200 duration=0.95ms
2026-07-24 16:09:55,634 | INFO | fibonacci-api | GET /metrics status=200 duration=1.90ms
2026-07-24 16:10:12,687 | INFO | fibonacci-api | GET /metrics status=200 duration=1.54ms
2026-07-24 16:10:27,692 | INFO | fibonacci-api | GET /metrics status=200 duration=1.04ms
2026-07-24 16:10:42,684 | INFO | fibonacci-api | GET /metrics status=200 duration=1.67ms
2026-07-24 16:10:57,816 | INFO | fibonacci-api | GET /metrics status=200 duration=1.43ms
2026-07-24 16:11:12,690 | INFO | fibonacci-api | GET /metrics status=200 duration=3.14ms
2026-07-24 16:11:27,688 | INFO | fibonacci-api | GET /metrics status=200 duration=1.26ms
2026-07-24 16:11:42,680 | INFO | fibonacci-api | GET /metrics status=200 duration=1.39ms
2026-07-24 16:11:57,689 | INFO | fibonacci-api | GET /metrics status=200 duration=4.38ms
2026-07-24 16:12:12,679 | INFO | fibonacci-api | GET /metrics status=200 duration=1.05ms
2026-07-24 16:12:27,681 | INFO | fibonacci-api | GET /metrics status=200 duration=1.35ms
2026-07-24 16:12:42,682 | INFO | fibonacci-api | GET /metrics status=200 duration=2.10ms
2026-07-24 16:12:57,677 | INFO | fibonacci-api | GET /metrics status=200 duration=1.71ms
2026-07-24 16:13:12,679 | INFO | fibonacci-api | GET /metrics status=200 duration=1.72ms
2026-07-24 16:13:27,680 | INFO | fibonacci-api | GET /metrics status=200 duration=2.07ms
2026-07-24 16:13:42,676 | INFO | fibonacci-api | GET /metrics status=200 duration=2.91ms
2026-07-24 16:13:57,673 | INFO | fibonacci-api | GET /metrics status=200 duration=1.17ms
2026-07-24 16:14:12,671 | INFO | fibonacci-api | GET /metrics status=200 duration=1.07ms
2026-07-24 16:14:27,680 | INFO | fibonacci-api | GET /metrics status=200 duration=3.36ms
2026-07-24 16:14:42,670 | INFO | fibonacci-api | GET /metrics status=200 duration=2.05ms
2026-07-24 16:14:57,670 | INFO | fibonacci-api | GET /metrics status=200 duration=2.01ms
2026-07-24 16:15:12,678 | INFO | fibonacci-api | GET /metrics status=200 duration=2.15ms
2026-07-24 16:15:27,677 | INFO | fibonacci-api | GET /metrics status=200 duration=3.12ms
2026-07-24 16:15:42,669 | INFO | fibonacci-api | GET /metrics status=200 duration=1.91ms
2026-07-24 16:15:57,669 | INFO | fibonacci-api | GET /metrics status=200 duration=2.24ms
2026-07-24 16:16:12,665 | INFO | fibonacci-api | GET /metrics status=200 duration=1.51ms
2026-07-24 16:16:27,670 | INFO | fibonacci-api | GET /metrics status=200 duration=1.76ms
2026-07-24 16:16:42,668 | INFO | fibonacci-api | GET /metrics status=200 duration=2.28ms
2026-07-24 16:16:57,665 | INFO | fibonacci-api | GET /metrics status=200 duration=1.52ms
2026-07-24 16:17:12,667 | INFO | fibonacci-api | GET /metrics status=200 duration=1.05ms
2026-07-24 16:17:27,664 | INFO | fibonacci-api | GET /metrics status=200 duration=2.72ms
2026-07-24 16:17:42,660 | INFO | fibonacci-api | GET /metrics status=200 duration=1.14ms
2026-07-24 16:17:57,665 | INFO | fibonacci-api | GET /metrics status=200 duration=2.54ms
2026-07-24 16:18:10,330 | INFO | fibonacci-api | Received Fibonacci request n=15
2026-07-24 16:18:10,332 | INFO | fibonacci-api | Returning value=610
2026-07-24 16:18:10,342 | INFO | fibonacci-api | GET /fibonacci status=200 duration=27.07ms
2026-07-24 16:18:12,659 | INFO | fibonacci-api | GET /metrics status=200 duration=1.40ms
2026-07-24 16:18:15,816 | INFO | fibonacci-api | Received Fibonacci request n=20
2026-07-24 16:18:15,817 | INFO | fibonacci-api | Returning value=6765
2026-07-24 16:18:15,819 | INFO | fibonacci-api | GET /fibonacci status=200 duration=3.88ms
2026-07-24 16:18:19,288 | INFO | fibonacci-api | Received Fibonacci request n=30
2026-07-24 16:18:19,289 | INFO | fibonacci-api | Returning value=832040
2026-07-24 16:18:19,293 | INFO | fibonacci-api | GET /fibonacci status=200 duration=4.72ms
2026-07-24 16:18:22,838 | INFO | fibonacci-api | Received Fibonacci request n=40
2026-07-24 16:18:22,839 | INFO | fibonacci-api | Returning value=102334155
2026-07-24 16:18:22,843 | INFO | fibonacci-api | GET /fibonacci status=200 duration=6.24ms
2026-07-24 16:18:27,663 | INFO | fibonacci-api | GET /metrics status=200 duration=1.37ms
2026-07-24 16:18:42,663 | INFO | fibonacci-api | GET /metrics status=200 duration=1.41ms
2026-07-24 16:18:57,680 | INFO | fibonacci-api | GET /metrics status=200 duration=1.38ms
2026-07-24 16:19:12,659 | INFO | fibonacci-api | GET /metrics status=200 duration=1.50ms
2026-07-24 16:19:27,659 | INFO | fibonacci-api | GET /metrics status=200 duration=1.78ms
2026-07-24 16:19:42,654 | INFO | fibonacci-api | GET /metrics status=200 duration=0.83ms
2026-07-24 16:19:57,657 | INFO | fibonacci-api | GET /metrics status=200 duration=1.59ms
2026-07-24 16:20:12,667 | INFO | fibonacci-api | GET /metrics status=200 duration=2.94ms
2026-07-24 16:20:27,657 | INFO | fibonacci-api | GET /metrics status=200 duration=1.49ms
2026-07-24 16:20:42,654 | INFO | fibonacci-api | GET /metrics status=200 duration=1.63ms
2026-07-24 16:20:57,659 | INFO | fibonacci-api | GET /metrics status=200 duration=1.24ms
2026-07-24 16:21:12,653 | INFO | fibonacci-api | GET /metrics status=200 duration=1.08ms
2026-07-24 16:21:27,653 | INFO | fibonacci-api | GET /metrics status=200 duration=1.30ms
2026-07-24 16:21:42,679 | INFO | fibonacci-api | GET /metrics status=200 duration=1.12ms
2026-07-24 16:21:57,649 | INFO | fibonacci-api | GET /metrics status=200 duration=0.98ms
2026-07-24 16:22:12,653 | INFO | fibonacci-api | GET /metrics status=200 duration=1.07ms
2026-07-24 16:22:27,651 | INFO | fibonacci-api | GET /metrics status=200 duration=1.86ms
2026-07-24 16:22:42,647 | INFO | fibonacci-api | GET /metrics status=200 duration=0.92ms
2026-07-24 16:22:57,652 | INFO | fibonacci-api | GET /metrics status=200 duration=1.34ms
2026-07-24 16:23:12,650 | INFO | fibonacci-api | GET /metrics status=200 duration=1.35ms
2026-07-24 16:23:27,648 | INFO | fibonacci-api | GET /metrics status=200 duration=1.39ms
2026-07-24 16:23:42,645 | INFO | fibonacci-api | GET /metrics status=200 duration=0.93ms
2026-07-24 16:23:57,646 | INFO | fibonacci-api | GET /metrics status=200 duration=1.06ms
2026-07-24 16:24:12,647 | INFO | fibonacci-api | GET /metrics status=200 duration=0.90ms
2026-07-24 16:24:27,645 | INFO | fibonacci-api | GET /metrics status=200 duration=1.25ms
2026-07-24 16:24:42,645 | INFO | fibonacci-api | GET /metrics status=200 duration=1.49ms
2026-07-24 16:24:57,643 | INFO | fibonacci-api | GET /metrics status=200 duration=1.26ms
2026-07-24 16:25:12,644 | INFO | fibonacci-api | GET /metrics status=200 duration=0.92ms
2026-07-24 16:25:27,645 | INFO | fibonacci-api | GET /metrics status=200 duration=2.43ms
2026-07-24 16:25:42,640 | INFO | fibonacci-api | GET /metrics status=200 duration=1.46ms
2026-07-24 16:25:57,648 | INFO | fibonacci-api | GET /metrics status=200 duration=1.15ms
2026-07-24 16:26:12,639 | INFO | fibonacci-api | GET /metrics status=200 duration=1.07ms
2026-07-24 16:26:27,644 | INFO | fibonacci-api | GET /metrics status=200 duration=1.62ms
2026-07-24 16:26:42,641 | INFO | fibonacci-api | GET /metrics status=200 duration=1.09ms
2026-07-24 16:26:57,644 | INFO | fibonacci-api | GET /metrics status=200 duration=1.13ms
2026-07-24 16:27:12,639 | INFO | fibonacci-api | GET /metrics status=200 duration=1.08ms
2026-07-24 16:27:27,641 | INFO | fibonacci-api | GET /metrics status=200 duration=1.46ms
2026-07-24 16:27:42,638 | INFO | fibonacci-api | GET /metrics status=200 duration=1.72ms
2026-07-24 16:27:57,641 | INFO | fibonacci-api | GET /metrics status=200 duration=2.23ms
2026-07-24 16:28:12,637 | INFO | fibonacci-api | GET /metrics status=200 duration=0.91ms
2026-07-24 16:28:27,640 | INFO | fibonacci-api | GET /metrics status=200 duration=2.61ms
2026-07-24 16:28:42,634 | INFO | fibonacci-api | GET /metrics status=200 duration=1.21ms
2026-07-24 16:28:57,639 | INFO | fibonacci-api | GET /metrics status=200 duration=1.19ms
2026-07-24 16:29:12,636 | INFO | fibonacci-api | GET /metrics status=200 duration=2.60ms
2026-07-24 16:29:27,634 | INFO | fibonacci-api | GET /metrics status=200 duration=1.29ms
2026-07-24 16:29:42,631 | INFO | fibonacci-api | GET /metrics status=200 duration=1.15ms
2026-07-24 16:29:57,637 | INFO | fibonacci-api | GET /metrics status=200 duration=1.54ms
2026-07-24 16:30:12,629 | INFO | fibonacci-api | GET /metrics status=200 duration=1.10ms
2026-07-24 16:30:27,634 | INFO | fibonacci-api | GET /metrics status=200 duration=1.52ms
2026-07-24 16:30:42,628 | INFO | fibonacci-api | GET /metrics status=200 duration=1.05ms
2026-07-24 16:30:57,628 | INFO | fibonacci-api | GET /metrics status=200 duration=1.23ms
2026-07-24 16:31:12,692 | INFO | fibonacci-api | GET /metrics status=200 duration=1.41ms
2026-07-24 16:31:27,631 | INFO | fibonacci-api | GET /metrics status=200 duration=1.55ms
2026-07-24 16:31:42,626 | INFO | fibonacci-api | GET /metrics status=200 duration=1.36ms
2026-07-24 16:31:57,628 | INFO | fibonacci-api | GET /metrics status=200 duration=1.01ms
2026-07-24 16:32:12,624 | INFO | fibonacci-api | GET /metrics status=200 duration=1.27ms
2026-07-24 16:32:27,628 | INFO | fibonacci-api | GET /metrics status=200 duration=2.19ms
2026-07-24 16:32:42,624 | INFO | fibonacci-api | GET /metrics status=200 duration=1.33ms
2026-07-24 16:32:57,625 | INFO | fibonacci-api | GET /metrics status=200 duration=1.31ms
2026-07-24 16:33:12,623 | INFO | fibonacci-api | GET /metrics status=200 duration=1.51ms
2026-07-24 16:33:27,622 | INFO | fibonacci-api | GET /metrics status=200 duration=0.96ms
2026-07-24 16:33:42,657 | INFO | fibonacci-api | GET /metrics status=200 duration=1.40ms
2026-07-24 16:33:57,624 | INFO | fibonacci-api | GET /metrics status=200 duration=1.85ms
2026-07-24 16:34:12,626 | INFO | fibonacci-api | GET /metrics status=200 duration=1.53ms
2026-07-24 16:34:27,623 | INFO | fibonacci-api | GET /metrics status=200 duration=0.99ms
2026-07-24 16:34:42,620 | INFO | fibonacci-api | GET /metrics status=200 duration=1.36ms
2026-07-24 16:34:57,623 | INFO | fibonacci-api | GET /metrics status=200 duration=1.39ms
2026-07-24 16:35:12,623 | INFO | fibonacci-api | GET /metrics status=200 duration=1.29ms
2026-07-24 16:35:27,619 | INFO | fibonacci-api | GET /metrics status=200 duration=1.51ms
2026-07-24 16:35:42,620 | INFO | fibonacci-api | GET /metrics status=200 duration=1.19ms
2026-07-24 16:35:57,618 | INFO | fibonacci-api | GET /metrics status=200 duration=1.22ms
2026-07-24 16:36:12,617 | INFO | fibonacci-api | GET /metrics status=200 duration=1.00ms
2026-07-24 16:36:27,620 | INFO | fibonacci-api | GET /metrics status=200 duration=2.06ms
2026-07-24 16:36:42,614 | INFO | fibonacci-api | GET /metrics status=200 duration=1.37ms
2026-07-24 16:36:57,618 | INFO | fibonacci-api | GET /metrics status=200 duration=1.08ms
2026-07-24 16:37:12,614 | INFO | fibonacci-api | GET /metrics status=200 duration=1.25ms
2026-07-24 16:37:27,614 | INFO | fibonacci-api | GET /metrics status=200 duration=1.24ms
2026-07-24 16:37:30,939 | INFO | fibonacci-api | Received Fibonacci request n=35
2026-07-24 16:37:30,940 | INFO | fibonacci-api | Returning value=9227465
2026-07-24 16:37:30,945 | INFO | fibonacci-api | GET /fibonacci status=200 duration=16.91ms
2026-07-24 16:37:42,612 | INFO | fibonacci-api | GET /metrics status=200 duration=1.34ms
2026-07-24 16:37:57,613 | INFO | fibonacci-api | GET /metrics status=200 duration=1.03ms
2026-07-24 16:38:12,621 | INFO | fibonacci-api | GET /metrics status=200 duration=4.02ms
2026-07-24 16:38:27,645 | INFO | fibonacci-api | GET /metrics status=200 duration=1.86ms
2026-07-24 16:38:42,616 | INFO | fibonacci-api | GET /metrics status=200 duration=0.97ms
2026-07-24 16:38:57,615 | INFO | fibonacci-api | GET /metrics status=200 duration=1.72ms
2026-07-24 16:39:12,614 | INFO | fibonacci-api | GET /metrics status=200 duration=2.09ms
2026-07-24 16:39:27,607 | INFO | fibonacci-api | GET /metrics status=200 duration=0.92ms
2026-07-24 16:39:28,842 | INFO | fibonacci-api | Received Fibonacci request n=35
2026-07-24 16:39:28,861 | INFO | fibonacci-api | Returning value=9227465
